HourDK,GrossConsumptionMWh,Trend,Seasonal24,Seasonal168,Seasonal8760,Remainder,Null_Remainder
2020-01-01 11:00:00,3783.290283,3854.97837133039,878.821561881202,370.632039103586,-666.312152338535,-654.829536976641,0
2020-01-01 12:00:00,3829.266724,3855.01281999775,93.3754109931286,586.720077555117,-89.7132784156667,-616.128306130308,0
2020-01-01 13:00:00,3804.801514,3855.04726866511,-247.07142742766,539.006617481984,341.184325321389,-683.36527004079,0
2020-01-01 14:00:00,3812.027222,3855.08171733247,-479.632050457122,450.237217463534,658.143550797384,-671.803213136262,0
2020-01-01 15:00:00,3888.289551,3855.11616599984,-308.553837638229,168.538392062474,768.366440486091,-595.177609910161,0
2020-01-01 16:00:00,4184.822143,3855.1506146672,106.440266374671,-102.681286455996,863.161466265299,-537.248917851152,0
2020-01-01 17:00:00,4502.957275,3855.18506333456,-373.169279300146,63.7858059708942,1425.40732166932,-468.251636674594,0
2020-01-01 18:00:00,4383.636474,3855.21951200192,150.905050076337,-373.995243486345,1166.36205005092,-414.85489464284,0
2020-01-01 19:00:00,4136.677368,3855.25396066928,-23.1345828852693,-536.287252641753,1179.49347193987,-338.648229082175,0
2020-01-01 20:00:00,3916.077148,3855.28840933664,-391.385617268423,-625.812997464684,1376.78958406269,-298.802230666226,0
2020-01-01 21:00:00,3695.789551,3855.322858004,-1421.73421269877,-377.157782660308,1925.57924045415,-286.220552099063,0
2020-01-01 22:00:00,3481.739014,3855.35730667136,-2076.77600403232,-291.726455076649,2237.20119715365,-242.317030716039,0
2020-01-01 23:00:00,3273.880371,3855.39175533872,-2712.9706089555,-215.382170252289,2577.50695318007,-230.66555831103,0
2020-01-02 00:00:00,3119.934936,3855.42620400608,1931.32023464646,-331.750627655004,-2261.04619947336,-74.0146755242408,0
2020-01-02 01:00:00,3010.410645,3855.46065267344,805.747770144313,140.780220654596,-1659.34185504516,-132.23614342716,0
2020-01-02 02:00:00,2976.675782,3855.4951013408,506.882564451958,222.835767800209,-1525.86005333262,-82.6775982603913,0
2020-01-02 03:00:00,2994.549561,3855.52955000816,194.197793124668,332.364365509998,-1408.43023473511,20.8880870922944,0
2020-01-02 04:00:00,3067.324585,3855.56399867552,362.618239040199,253.174228445009,-1464.37842784217,60.3465466814255,0
2020-01-02 05:00:00,3285.206543,3855.59844734288,339.669017125626,313.627872380171,-1395.35820080308,171.669406954404,0
2020-01-02 06:00:00,3770.154419,3855.63289601024,321.677998117935,557.874521507959,-1256.09685213869,291.065855502585,0
2020-01-02 07:00:00,4350.406006,3855.6673446776,240.182232283708,868.649298853086,-1153.95568641086,539.862816596429,0
2020-01-02 08:00:00,4719.119751,3855.70179334497,7.58424230722321,1023.08231069784,-897.196576353939,729.947981003837,0
2020-01-02 09:00:00,4846.152832,3855.73624201233,1144.71925279239,409.487863850984,-1311.02117446391,747.230647808184,0
2020-01-02 10:00:00,4966.440552,3855.77069067969,951.39501944862,464.611319473606,-1037.19965134079,731.863173738893,0
2020-01-02 11:00:00,4948.995362,3855.80513934705,879.28951681574,380.092660404155,-823.107651103599,656.915696536666,0
2020-01-02 12:00:00,4940.624633,3855.83958801441,93.5462348732859,594.063081056732,-194.843768056782,592.019497112351,0
2020-01-02 13:00:00,4899.235962,3855.87403668177,-246.787668743824,536.153000540752,245.323526881848,508.67306663945,0
2020-01-02 14:00:00,4936.414795,3855.90848534913,-479.89791048356,454.779516794708,574.544638938864,531.080064400852,0
2020-01-02 15:00:00,4915.68335,3855.94293401649,-309.135367312387,185.30832934933,672.059120704131,511.508333242355,0
2020-01-02 16:00:00,5138.473999,3855.97738268385,106.316982570848,-77.7939106539165,725.461414353632,528.512130045592,0
2020-01-02 17:00:00,5372.880859,3856.01183135121,-373.628248910793,87.2916714823731,1283.55780461082,519.647800466405,0
2020-01-02 18:00:00,5211.17041,3856.04628001857,150.270796255079,-345.987065806443,1069.6842887952,481.156110737497,0
2020-01-02 19:00:00,4839.360596,3856.08072868593,-23.2111618718627,-503.551146433862,1164.5525550936,345.489620526228,0
2020-01-02 20:00:00,4587.927124,3856.11517735329,-391.179231725047,-588.778124865185,1419.61877608961,292.150527147151,0
2020-01-02 21:00:00,4478.613403,3856.14962602065,-1421.27410100538,-338.373529488376,2042.73300604362,339.378401429469,0
2020-01-02 22:00:00,4206.625732,3856.18407468801,-2076.46813547833,-247.412506254527,2342.9378160246,331.384483020288,0
2020-01-02 23:00:00,3913.27832,3856.21852335537,-2712.63622753598,-171.863204403947,2640.76432394045,300.794904644266,0
2020-01-03 00:00:00,3684.908692,3856.25297202274,1929.90725810725,-294.250704917237,-2072.27873602703,265.277902814293,0
2020-01-03 01:00:00,3576.011841,3856.2874206901,804.689646592703,174.324786756546,-1543.95462757451,284.664614535224,0
2020-01-03 02:00:00,3512.342041,3856.32186935746,506.098556176072,246.893969390024,-1402.73284516104,305.760491237461,0
2020-01-03 03:00:00,3525.203979,3856.35631802482,193.625377671944,339.772058453301,-1137.96724497428,273.417469824147,0
2020-01-03 04:00:00,3529.53125,3856.39076669218,362.470301841684,256.29849230136,-1216.08510573715,270.456794901883,0
2020-01-03 05:00:00,3702.715942,3856.42521535954,339.881292195778,322.910499702826,-1064.49908915756,247.9980238994,0
2020-01-03 06:00:00,4200.272217,3856.4596640269,322.355322863742,562.347526641635,-753.271494046182,212.381197513916,0
2020-01-03 07:00:00,4758.766479,3856.49411269426,241.340304714782,862.824708163537,-469.284014008994,267.391367436374,0
2020-01-03 08:00:00,4988.911255,3856.52856136162,8.36016007298242,1012.84325592918,-215.400437804807,326.579715441033,0
2020-01-03 09:00:00,5067.79834,3856.56301002898,1145.28901388495,372.228704580146,-626.659524777169,320.377136283013,0
2020-01-03 10:00:00,5097.263794,3856.59745869634,951.840807415264,425.020404805282,-379.688872522515,243.493995605562,0
2020-01-03 11:00:00,5020.544433,3856.6319073637,879.765135803103,316.037873354029,-270.086604826571,238.196121305787,0
2020-01-03 12:00:00,4961.512817,3856.66635603106,93.7243681851077,471.924610224814,283.615328574751,255.582153984267,0
2020-01-03 13:00:00,4894.92749,3856.70080469842,-246.497531053212,340.42144759112,680.638348617269,263.664420146264,0
2020-01-03 14:00:00,4736.595704,3856.73525336578,-480.158321928112,212.844677303677,939.725127345793,207.448967912881,0
2020-01-03 15:00:00,4670.063599,3856.76970203314,-309.712378829548,-35.9644732469049,1007.89191349742,151.078835545847,0
2020-01-03 16:00:00,4859.322876,3856.80415070051,106.197524056097,-274.464103132467,1042.99999140958,127.785312966321,0
2020-01-03 17:00:00,5197.753662,3856.83859936787,-374.08408610029,-119.482719395983,1682.39567848091,152.086189647517,0
2020-01-03 18:00:00,5026.480835,3856.87304803523,149.63898198705,-519.357967141752,1415.7181050609,123.608667058597,0
2020-01-03 19:00:00,4663.487793,3856.90749670259,-23.2855075368121,-712.112568938866,1418.92529008,123.053082693116,0
2020-01-03 20:00:00,4371.533569,3856.94194536995,-390.970819091611,-812.606003673332,1606.60189208012,111.566554314876,0
2020-01-03 21:00:00,4136.240357,3856.97639403731,-1420.81216845351,-556.468878908247,2161.27101129028,95.2739990341802,0
2020-01-03 22:00:00,3931.711914,3857.01084270467,-2076.15811414235,-407.386428937851,2440.00019972198,118.245414653526,0
2020-01-03 23:00:00,3810.963623,3857.04529137203,-2712.29936141096,-295.363296430194,2753.43867625292,208.142313216215,0
2020-01-04 00:00:00,3686.206543,3857.07974003939,1928.49709819704,-422.076064119409,-1957.87548567464,280.581254557578,0
2020-01-04 01:00:00,3516.252686,3857.11418870675,803.634925752493,27.6844353912685,-1430.37953132073,258.198667470201,0
2020-01-04 02:00:00,3444.863404,3857.14863737411,505.318536693971,95.4342517335608,-1301.4866943493,288.448672547703,0
2020-01-04 03:00:00,3422.765991,3857.18308604147,193.057537095388,163.864502515818,-1050.87650814536,259.53737349261,0
2020-01-04 04:00:00,3488.360717,3857.21753470883,362.327350447927,27.3791045820306,-1015.58837252264,257.02509978375,0
2020-01-04 05:00:00,3416.417237,3857.25198337619,340.098963999277,-49.0936706726673,-846.908427009295,115.068387306489,0
2020-01-04 06:00:00,3547.60022,3857.28643204355,323.038455271487,-139.44894500208,-545.920587269297,52.6448649563449,0
2020-01-04 07:00:00,3769.359253,3857.32088071091,242.504058403338,-76.9018556495219,-157.269866453694,-96.2939640109921,0
2020-01-04 08:00:00,4084.25,3857.35532937827,9.14163269176859,140.582420852189,158.789091428664,-81.6184743508447,0
2020-01-04 09:00:00,4255.886474,3857.38977804564,1145.86420342608,-371.064869112958,-343.771949751476,-32.5306886072726,0
2020-01-04 10:00:00,4365.80896,3857.424226713,952.29114890789,-291.620279280701,-122.666829194009,-29.6193071462103,0
2020-01-04 11:00:00,4469.112304,3857.45867538036,880.244433393856,-346.519174549848,56.6423748073545,21.2859949682334,0
2020-01-04 12:00:00,4481.660278,3857.49312404772,93.9053051777276,-106.475539527856,571.113178866198,65.6242094360414,0
2020-01-04 13:00:00,4491.9375,3857.52757271508,-246.206213882632,-180.837842161056,922.896876188348,138.557107140214,0
2020-01-04 14:00:00,4402.690186,3857.56202138244,-480.419178093525,-238.167931587207,1152.63174221923,111.083532079135,0
2020-01-04 15:00:00,4254.187011,3857.5964700498,-310.291459268398,-441.696638970411,1176.14831831574,-27.5696791267601,0
2020-01-04 16:00:00,4522.23584,3857.63091871716,106.073710293627,-643.491971010783,1265.16338739555,-63.1402053954676,0
2020-01-04 17:00:00,4887.28418,3857.66536738452,-374.546564863537,-458.750762192054,1870.24118398332,-7.32504431218331,0
2020-01-04 18:00:00,4982.663696,3857.69981605188,148.998239819238,-810.070759725668,1679.0300486964,107.006351158235,0
2020-01-04 19:00:00,4636.799439,3857.73426471924,-23.3717793239326,-955.562451180255,1748.36996481054,9.6294399744811,0
2020-01-04 20:00:00,4370.809082,3857.7687133866,-390.777330802735,-1005.10083654256,1879.44965083188,29.4688851268279,0
2020-01-04 21:00:00,3986.763062,3857.80316205396,-1420.36815846859,-705.866647460587,2262.63108279786,-7.43637692269431,0
2020-01-04 22:00:00,3718.968017,3857.83761072132,-2075.86971253419,-543.573236948946,2513.13574424943,-32.5623884876632,0
2020-01-04 23:00:00,3532.889404,3857.87205938868,-2711.98781217464,-399.455408545339,2813.72004448772,-27.2594791564356,0
2020-01-05 00:00:00,3293.199341,3857.90650805604,1926.58777747263,-519.823000916013,-1912.93000685777,-58.5419367548739,0
2020-01-05 01:00:00,3164.073364,3857.9409567234,802.218690498054,-63.8571286829109,-1356.87958740507,-75.3495671334536,0
2020-01-05 02:00:00,3073.768188,3857.97540539077,504.305078443427,61.6662292241573,-1264.11374740721,-86.0647776511769,0
2020-01-05 03:00:00,3037.521606,3858.00985405813,192.356443228657,94.6520107926853,-1042.1856674319,-65.3110346475878,0
2020-01-05 04:00:00,3056.059815,3858.04430272549,362.113802817281,-28.4380836946477,-1057.88030144837,-77.7799053997555,0
2020-01-05 05:00:00,3125.147094,3858.07875139285,340.423515190125,-112.712332177344,-920.79356474101,-39.8492756646374,0
2020-01-05 06:00:00,3263.174072,3858.11320006021,324.00275239465,-233.790197016764,-608.563532210235,-76.5881512278593,0
2020-01-05 07:00:00,3503.28125,3858.14764872757,244.047111262388,-203.867104823494,-218.021041089241,-177.025364077225,0
2020-01-05 08:00:00,3762.833862,3858.18209739493,10.2221068685148,-7.4042774156159,103.461491471367,-201.627556319191,0
2020-01-05 09:00:00,3997.383789,3858.21654606229,1146.76851214618,-497.255163647319,-353.276386904061,-157.06971865706,0
2020-01-05 10:00:00,4149.228272,3858.25099472965,952.96031911757,-396.002911290458,-155.984128683494,-109.996001873261,0
2020-01-05 11:00:00,4187.700806,3858.28544339701,880.905394864174,-423.100653026784,25.8961573861307,-154.285536620484,0
2020-01-05 12:00:00,4200.583496,3858.31989206437,94.2240663479052,-143.037051971679,521.824605380682,-130.748015821404,0
2020-01-05 13:00:00,4208.580078,3858.35434073173,-245.687383562562,-191.646109028968,886.802413359938,-99.2431835001776,0
2020-01-05 14:00:00,4201.963257,3858.38878939909,-480.748313374646,-233.673581248128,1156.0902090205,-98.0938467968254,0
2020-01-05 15:00:00,4285.757446,3858.42323806645,-311.079811992781,-432.393718059593,1218.25567499976,-47.4479370138456,0
2020-01-05 16:00:00,4544.551025,3858.45768673381,105.859530298801,-631.482819397922,1269.92305249597,-58.2064251306993,0
2020-01-05 17:00:00,4899.330323,3858.49213540117,-375.104356760148,-415.454530900617,1921.31915314883,-89.9220778892641,0
2020-01-05 18:00:00,4748.88208,3858.52658406854,148.209047678901,-783.358254106422,1598.53441885082,-73.0297164917975,0
2020-01-05 19:00:00,4444.578369,3858.5610327359,-23.5968165712292,-903.219969857813,1653.06197251499,-140.227849821829,0
2020-01-05 20:00:00,4135.715087,3858.59548140326,-390.653715217358,-946.712908884099,1799.38037949736,-184.894149799197,0
2020-01-05 21:00:00,3919.469727,3858.62993007062,-1419.85663916113,-682.721971950377,2330.16469185693,-166.74628381609,0
2020-01-05 22:00:00,3934.873413,3858.66437873798,-2075.48498961746,-541.737828920722,2731.41768134408,-37.9858285438322,0
2020-01-05 23:00:00,3673.000122,3858.69882740534,-2711.44922662311,-421.951891158174,2930.70501100489,16.9974013710184,0
2020-01-06 00:00:00,3495.687378,3858.7332760727,1924.63452691554,-503.939075383925,-1748.19410061557,-35.5472489886706,0
2020-01-06 01:00:00,3364.889038,3858.76772474006,800.761679000349,-14.1520614955811,-1246.44068882457,-34.0476154202747,0
2020-01-06 02:00:00,3332.651855,3858.80217340742,503.253997539035,82.413747617534,-996.113695517014,-115.704368047004,0
2020-01-06 03:00:00,3350.511963,3858.83662207478,191.620880297496,195.319914062875,-793.922565047059,-101.342888388104,0
2020-01-06 04:00:00,3270.796021,3858.87107074214,361.868982831021,128.402236045627,-867.14396980536,-211.202298813436,0
2020-01-06 05:00:00,3535.174072,3858.9055194095,340.719990734174,219.879543831741,-812.115047733945,-72.2159342414302,0
2020-01-06 06:00:00,4257.412842,3858.93996807686,324.942170579832,483.540261516009,-422.520764736027,12.5112065633348,0
2020-01-06 07:00:00,4890.254028,3858.97441674422,245.568096733113,826.972986909439,-54.7456826421784,13.484210255489,0
2020-01-06 08:00:00,5114.669312,3859.00886541158,11.283325206592,1007.71068752864,259.016175062155,-22.3497412089555,0
2020-01-06 09:00:00,5153.749267,3859.04331407894,1147.65637657727,369.291646369969,-208.215408231148,-14.0266617950924,0
2020-01-06 10:00:00,5128.458008,3859.07776274631,953.615141492041,441.39332628422,-67.2745101276989,-58.3537123949195,0
2020-01-06 11:00:00,5069.91626,3859.11221141367,881.554104953084,388.471441743372,15.9109324029403,-75.1324305130502,0
2020-01-06 12:00:00,5050.495117,3859.14666008103,94.5326725904789,610.880384914186,542.535676577055,-56.6002771629219,0
2020-01-06 13:00:00,5070.033569,3859.18110874839,-245.177336784763,574.437251368203,927.492889375612,-45.9003437075362,0
2020-01-06 14:00:00,5110.67041,3859.21555741575,-481.084860812708,493.772727452335,1238.07137062647,0.695615318167711,0
2020-01-06 15:00:00,5161.355225,3859.25000608311,-311.874205488773,203.630281484605,1303.07321079498,107.275932126071,0
2020-01-06 16:00:00,5310.277465,3859.28445475047,105.64040856883,-82.2627655306703,1339.81948871614,87.7958784951738,0
2020-01-06 17:00:00,5607.868409,3859.31890341783,-375.665991355438,87.2816679238784,1968.59269093019,68.3411380834164,0
2020-01-06 18:00:00,5301.864746,3859.35335208519,147.417111876348,-369.545269449685,1683.15947407501,-18.5199225868755,0
2020-01-06 19:00:00,5073.122436,3859.38780075255,-23.8227524579584,-542.609004377132,1733.10748359321,47.0589084892899,0
2020-01-06 20:00:00,4767.037109,3859.42224941991,-390.529153248631,-652.567206742166,1912.69247028936,38.0187492814962,0
2020-01-06 21:00:00,4452.634644,3859.45669808727,-1419.34232844755,-407.002937822245,2445.33722642445,-25.8140142420934,0
2020-01-06 22:00:00,4147.833984,3859.49114675463,-2075.09404160125,-331.815561085355,2726.03682813488,-30.7843882029556,0
2020-01-06 23:00:00,3675.973633,3859.52559542199,-2710.90098227873,-273.129459904138,2945.84692976809,-145.368450007218,0
2020-01-07 00:00:00,3450.787231,3859.56004408935,1922.69436884464,-401.226018884807,-1861.19727120083,-69.0438918483187,0
2020-01-07 01:00:00,3374.605347,3859.59449275671,799.322653296782,71.010329592944,-1346.30373614458,-9.0183925018232,0
2020-01-07 02:00:00,3327.518188,3859.62894142407,502.225795736723,164.440006803282,-1202.55302276273,3.77646679864301,0
2020-01-07 03:00:00,3293.912232,3859.66339009144,190.913089776357,275.232718389429,-1032.29071719163,0.393750934420495,0
2020-01-07 04:00:00,3347.233154,3859.6978387588,361.657518558884,215.373692691327,-1050.78689304122,-38.7090029677734,0
2020-01-07 05:00:00,3544.415039,3859.73228742616,341.055405296446,288.938890506806,-882.441042142436,-62.8705020869993,0
2020-01-07 06:00:00,4195.409668,3859.76673609352,325.926111087336,546.599797653903,-455.873240228361,-81.0097366064529,0
2020-01-07 07:00:00,4836.257812,3859.80118476088,247.138828415569,880.30817726951,-40.5573854900301,-110.432992955967,0
2020-01-07 08:00:00,5065.486694,3859.83563342824,12.3995136458073,1041.24603852426,295.50226305819,-143.496754656556,0
2020-01-07 09:00:00,5042.449952,3859.8700820956,1148.60443499891,409.27244956833,-227.168988460126,-148.128026202759,0
2020-01-07 10:00:00,5065.087036,3859.90453076296,954.333737172988,452.222225363165,-63.551740108229,-137.821717190942,0
2020-01-07 11:00:00,5033.699096,3859.93897943032,882.270167664401,376.463410439429,24.5427281623735,-109.516189696496,0
2020-01-07 12:00:00,4973.172363,3859.97342809768,94.9122107713885,589.323174845594,511.913404884247,-82.9498555989612,0
2020-01-07 13:00:00,4974.539917,3860.00787676504,-244.595397269226,549.07894107139,893.457018230065,-83.4085217972993,0
2020-01-07 14:00:00,4929.416871,3860.0423254324,-481.348554713628,466.640017814757,1162.89871155281,-78.8156290863271,0
2020-01-07 15:00:00,5034.668335,3860.07677409976,-312.594784648221,178.593828442125,1274.90281212817,33.6897049782006,0
2020-01-07 16:00:00,5157.765869,3860.11122276712,105.492825985044,-101.193448888581,1324.94877420433,-31.5935050678804,0
2020-01-07 17:00:00,5706.473877,3860.14567143448,-376.158361994903,85.5662335441624,2039.28868933781,97.6316446784936,0
2020-01-07 18:00:00,5507.53833,3860.18012010184,146.692164839261,-368.420477648477,1757.18690323008,111.899619477363,0
2020-01-07 19:00:00,5112.809937,3860.2145687692,-23.9883587673847,-537.520528702322,1736.75723176938,77.3470239311537,0
2020-01-07 20:00:00,4877.517212,3860.24901743657,-390.350920890763,-636.467841596057,1907.09330363874,136.993653411459,0
2020-01-07 21:00:00,4671.725953,3860.28346610393,-1418.78100653299,-397.009092976212,2443.4446707142,183.787915691112,0
2020-01-07 22:00:00,4318.907959,3860.31791477129,-2074.66800093718,-314.353635992177,2679.69686048061,167.914820677406,0
2020-01-07 23:00:00,3983.777466,3860.35236343865,-2710.32956383963,-242.903017158343,2921.45455355335,155.203130005889,0
2020-01-08 00:00:00,3807.896362,3860.38681210601,1918.81226036307,-380.14090901955,-1786.65601397967,195.494212530128,0
2020-01-08 01:00:00,3609.727417,3860.42126077337,796.414151490124,101.188738858204,-1286.35356394952,138.05682982787,0
2020-01-08 02:00:00,3638.370361,3860.45570944073,499.844709721268,182.506171046692,-1005.9895699633,101.553340754544,0
2020-01-08 03:00:00,3531.030395,3860.49015810809,188.996411577509,301.680229539652,-861.091118434874,40.9547142095862,0
2020-01-08 04:00:00,3593.407715,3860.52460677545,360.820364782563,233.671389819166,-931.752166169121,70.1435197919391,0
2020-01-08 05:00:00,3879.496704,3860.55905544281,341.375109255602,314.580103152955,-682.369667811017,45.3521039596553,0
2020-01-08 06:00:00,4514.958863,3860.59350411017,327.841141020681,563.350924832422,-291.857258020111,55.030551056775,0
2020-01-08 07:00:00,5213.841431,3860.62795277753,250.073460668943,878.946549480718,161.70723563463,62.4862324381697,0
2020-01-08 08:00:00,5408.903565,3860.66240144489,14.1779628603028,1040.88409760706,450.053158006995,43.1259450805719,0
2020-01-08 09:00:00,5413.036132,3860.69685011225,1150.01105968109,406.831208751017,-68.1782270119437,63.6752404676722,0
2020-01-08 10:00:00,5446.258911,3860.73129877961,955.569294510399,452.77774204453,69.5078810796294,107.672694585738,0
2020-01-08 11:00:00,5333.432861,3860.76574744697,883.380175308113,370.640576877627,204.751626185657,13.8947351815818,0
2020-01-08 12:00:00,5204.954102,3860.80019611434,95.5152875548429,586.750182859876,689.383323516862,-27.4948880460611,0
2020-01-08 13:00:00,5034.572144,3860.8346447817,-243.423701257117,539.083514230399,992.848555718257,-114.770869473338,0
2020-01-08 14:00:00,4911.892212,3860.86909344906,-481.377620080609,450.329093036062,1209.03377362573,-126.962128030213,0
2020-01-08 15:00:00,4842.179566,3860.90354211642,-313.10267369467,168.622384711852,1242.87040281191,-117.114089945501,0
2020-01-08 16:00:00,5047.12024,3860.93799078378,105.696330766548,-102.616898618235,1259.15696341115,-76.0541463431928,0
2020-01-08 17:00:00,5387.323486,3860.97243945114,-376.70670402731,63.8387816324915,1900.51911819764,-61.3001492539447,0
2020-01-08 18:00:00,5195.505615,3861.0068881185,145.543417838056,-373.966943495004,1601.54498391562,-38.6227313771524,0
2020-01-08 19:00:00,4856.775024,3861.04133678586,-23.956709951695,-536.264355287615,1611.79052030593,-55.8357678525008,0
2020-01-08 20:00:00,4540.253663,3861.07578545322,-389.793260564869,-625.790434434644,1738.89455077199,-44.1329782256967,0
2020-01-08 21:00:00,4244.803345,3861.11023412058,-1417.52139551576,-377.132887766576,2218.91917923723,-40.5717850755323,0
2020-01-08 22:00:00,3921.931152,3861.14468278794,-2073.85592254077,-291.723557195169,2517.79469440692,-91.4287454589267,0
2020-01-08 23:00:00,3612.823242,3861.1791314553,-2709.24588427944,-215.369056997344,2720.23250217876,-43.9734503573459,0
2020-01-09 00:00:00,3371.420776,3861.21358012266,1914.71082287555,-331.741083350178,-2004.86153980279,-67.9010038452334,0
2020-01-09 01:00:00,3283.17212,3861.24802879002,793.296828071862,140.784380229442,-1456.17768977322,-55.979427318106,0
2020-01-09 02:00:00,3220.51233,3861.28247745738,497.265309488561,222.848693144176,-1295.25381832607,-65.6303317640463,0
2020-01-09 03:00:00,3230.968872,3861.31692612474,186.891926555762,332.363264867678,-1104.6560370864,-44.9472084617801,0
2020-01-09 04:00:00,3408.444946,3861.35137479211,359.808392117239,253.199496745587,-1070.12219275178,4.20787509687807,0
2020-01-09 05:00:00,3564.067382,3861.38582345947,341.532982259651,313.664041981988,-920.312772727547,-32.2026929735484,0
2020-01-09 06:00:00,4199.417602,3861.42027212683,329.607327932815,557.897676048803,-556.026239126542,6.51856501811108,0
2020-01-09 07:00:00,4850.108643,3861.45472079419,252.872637275837,868.680782917517,-155.791346455553,22.8918484679734,0
2020-01-09 08:00:00,5109.67981,3861.48916946155,15.8343438030459,1023.08758729493,183.33924676146,25.9294626790279,0
2020-01-09 09:00:00,5101.300171,3861.52361812891,1151.30900346624,409.486172099478,-276.780756022573,-44.2378666720888,0
2020-01-09 10:00:00,5203.162232,3861.55806679627,956.708038000218,464.618015545586,-59.6641617989764,-20.0577265431161,0
2020-01-09 11:00:00,5243.677124,3861.59251546363,884.405236153663,380.075159107185,85.1617930772866,32.442420198277,0
2020-01-09 12:00:00,5207.803466,3861.62696413099,96.0452845895676,594.024844584794,576.78421055598,79.3221621385724,0
2020-01-09 13:00:00,5223.669434,3861.66141279835,-242.31577524615,536.095006404894,951.82103137006,116.407758672749,0
2020-01-09 14:00:00,5328.062012,3861.69586146571,-481.461145701146,454.728135362706,1252.03669645834,241.062464414272,0
2020-01-09 15:00:00,5255.470459,3861.73031013307,-313.655713247089,185.252532645513,1302.73997784547,219.403351623012,0
2020-01-09 16:00:00,5317.932129,3861.76475880043,105.861728452887,-77.8619844860495,1299.49069985954,128.676926373302,0
2020-01-09 17:00:00,5504.929688,3861.79920746779,-377.286109744078,87.2416209921136,1902.56104389797,30.6139253862684,0
2020-01-09 18:00:00,5271.573242,3861.83365613515,144.370650563294,-345.996896572305,1615.08948495357,-3.72365307974906,0
2020-01-09 19:00:00,5027.222412,3861.86810480251,-23.9428119112697,-503.566024375292,1635.96311893425,56.900024549836,0
2020-01-09 20:00:00,4604.561767,3861.90255346987,-389.247081515947,-588.808254810904,1757.64756211474,-36.9330122578172,0
2020-01-09 21:00:00,4290.792602,3861.93700213724,-1416.26699627721,-338.417359051154,2251.07353768269,-67.5335824916315,0
2020-01-09 22:00:00,3877.138916,3861.9714508046,-2073.04234503048,-247.439009248918,2483.43004716073,-147.781227685922,0
2020-01-09 23:00:00,3541.034302,3862.00589947196,-2708.15399471282,-171.893476571107,2735.22187859608,-176.14600478409,0
2020-01-10 00:00:00,3490.627075,3862.04034813932,1910.62430628701,-294.256690620217,-1861.03608395411,-126.744804852019,0
2020-01-10 01:00:00,3321.014649,3862.07479680668,790.201490238349,174.314717125662,-1321.63472232984,-183.941632840807,0
2020-01-10 02:00:00,3206.821289,3862.10924547404,494.714959526363,246.865367389341,-1205.24343862941,-191.624844760359,0
2020-01-10 03:00:00,3148.39978,3862.1436941414,184.823556490285,339.759837528326,-965.422730159834,-272.90457800016,0
2020-01-10 04:00:00,3461.935914,3862.17814280876,358.839360160843,256.266321862506,-895.910523083532,-119.437387748527,0
2020-01-10 05:00:00,3667.93518,3862.21259147612,341.740621725288,322.890652127716,-743.364834416756,-115.543850912397,0
2020-01-10 06:00:00,4225.592407,3862.24704014348,331.430107059197,562.346697069275,-438.60129333139,-91.8301439405946,0
2020-01-10 07:00:00,4865.66919,3862.28148881084,255.734768054771,862.81773776895,-170.84761943751,55.6828148029958,0
2020-01-10 08:00:00,5103.660278,3862.3159374782,17.5600408756234,1012.85917636286,126.657796410465,84.2673268727804,0
2020-01-10 09:00:00,5076.359741,3862.35038614556,1152.68262533902,372.260723414376,-344.647362725939,33.7133688269655,0
2020-01-10 10:00:00,5137.922241,3862.38483481292,957.92841318892,425.037681483945,-138.421140696617,30.9924522108609,0
2020-01-10 11:00:00,5075.558472,3862.41928348028,885.517882309351,316.058655531437,-20.4127370292779,31.9753877082881,0
2020-01-10 12:00:00,4952.15393,3862.45373214764,96.6688205456844,471.94491336765,484.227560549237,36.8589033896919,0
2020-01-10 13:00:00,4877.295288,3862.48818081501,-241.108344132414,340.461379066532,854.460289410647,60.9937828401135,0
2020-01-10 14:00:00,4892.494262,3862.52262948237,-481.439200037539,212.885501988147,1165.21582249645,133.309508070594,0
2020-01-10 15:00:00,4846.953735,3862.55707814973,-314.097315333986,-35.9128669691111,1227.62791711142,106.778922041959,0
2020-01-10 16:00:00,5129.250366,3862.59152681709,106.144692373415,-274.405824262538,1318.9984685007,115.921502571311,0
2020-01-10 17:00:00,5279.846436,3862.62597548445,-377.741820457989,-119.399245145855,1909.57740480163,4.78412131782488,0
2020-01-10 18:00:00,5041.051025,3862.66042415181,143.327707060057,-519.27781420627,1600.83234808055,-46.491640086138,0
2020-01-10 19:00:00,4635.737427,3862.69487281917,-23.7943479434052,-712.048473090012,1571.23694408285,-62.3515688686234,0
2020-01-10 20:00:00,4234.676025,3862.72932148653,-388.561594383671,-812.545904090707,1677.51090574911,-104.45670376121,0
2020-01-10 21:00:00,3979.868652,3862.76377015389,-1414.86854679939,-556.394663635149,2173.14540323159,-84.7773109509858,0
2020-01-10 22:00:00,3724.561523,3862.79821882125,-2072.08309248923,-407.320389545943,2444.9206966195,-103.753910405679,0
2020-01-10 23:00:00,3499.782837,3862.83266748861,-2706.91480532357,-295.287584349581,2692.3339093259,-53.1813501413622,0
2020-01-11 00:00:00,3286.704956,3862.86711615597,1903.2991263835,-421.998621279291,-1973.48136330019,-83.9813019599883,0
